12.0K Nb4Ta_D1_1.01mm_210C_48h_410C_50h_670C_48h 11-14-2019
4:12 PM, Thursday, November 14, 2019
File Description: l=4.75mm;d=1.01mm
Vibration Amplitude [mm]: 1.500
Calibrated at 1.5mm; Data apporpriately scaled for reduced amplitude
Vibration Frequency [Hz]: 55.00
Helium Level [%]: 96.4
Center [mm]: 14.26
Operator Name: Nawaraj

Time [ms]	Field [T]	Moment [emu]	Temp [K]	dMoment [emu]	Kramer
2334672.00000000	2.66390000	0.01402418	12.02300000	0.00000000	0.00000000
2335173.00000000	2.65900000	0.01404496	12.02300000	0.00000000	0.00000000
2335674.00000000	2.65380000	0.01406840	12.02300000	0.00000000	0.00000000
2336174.00000000	2.64890000	0.01409565	12.02300000	0.00000000	0.00000000
2336675.00000000	2.64390000	0.01413203	12.02300000	0.00000000	0.00000000
2337175.00000000	2.63900000	0.01416582	12.02300000	0.00000000	0.00000000
2337675.00000000	2.63380000	0.01421522	12.02300000	0.00000000	0.00000000
2338175.00000000	2.62890000	0.01426591	12.02300000	0.00000000	0.00000000
2338675.00000000	2.62390000	0.01430100	12.02300000	0.00000000	0.00000000
2339176.00000000	2.61900000	0.01432961	12.02300000	0.00000000	0.00000000
2339677.00000000	2.61380000	0.01435816	12.02300000	0.00000000	0.00000000
2340177.00000000	2.60890000	0.01439066	12.02300000	0.00000000	0.00000000
2340677.00000000	2.60390000	0.01442963	12.02300000	0.00000000	0.00000000
2341177.00000000	2.59900000	0.01446342	12.02400000	0.00000000	0.00000000
2341677.00000000	2.59380000	0.01450110	12.02400000	0.00000000	0.00000000
2342177.00000000	2.58890000	0.01453877	12.02400000	0.00000000	0.00000000
2342677.00000000	2.58390000	0.01457515	12.02400000	0.00000000	0.00000000
2343177.00000000	2.57880000	0.01461024	12.02400000	0.00000000	0.00000000
2343677.00000000	2.57380000	0.01465446	12.02500000	0.00000000	0.00000000
2344177.00000000	2.56890000	0.01469731	12.02500000	0.00000000	0.00000000
2344677.00000000	2.56390000	0.01473499	12.02600000	0.00000000	0.00000000
2345177.00000000	2.55880000	0.01477403	12.02600000	0.00000000	0.00000000
2345677.00000000	2.55380000	0.01480646	12.02600000	0.00000000	0.00000000
2346177.00000000	2.54890000	0.01484291	12.02600000	0.00000000	0.00000000
2346677.00000000	2.54390000	0.01488058	12.02700000	0.00000000	0.00000000
2347177.00000000	2.53880000	0.01492603	12.02700000	0.00000000	0.00000000
2347677.00000000	2.53380000	0.01496500	12.02700000	0.00000000	0.00000000
2348177.00000000	2.52890000	0.01499491	12.02800000	0.00000000	0.00000000
2348677.00000000	2.52390000	0.01503258	12.02800000	0.00000000	0.00000000
2349177.00000000	2.51890000	0.01508327	12.02800000	0.00000000	0.00000000
2349677.00000000	2.51380000	0.01512354	12.02800000	0.00000000	0.00000000
2350177.00000000	2.50890000	0.01516128	12.02900000	0.00000000	0.00000000
2350677.00000000	2.50390000	0.01519767	12.02900000	0.00000000	0.00000000
2351177.00000000	2.49880000	0.01523534	12.02900000	0.00000000	0.00000000
2351677.00000000	2.49380000	0.01528337	12.03000000	0.00000000	0.00000000
2352177.00000000	2.48890000	0.01533801	12.03000000	0.00000000	0.00000000
2352677.00000000	2.48390000	0.01538216	12.03100000	0.00000000	0.00000000
2353177.00000000	2.47890000	0.01541855	12.03100000	0.00000000	0.00000000
2353677.00000000	2.47380000	0.01545104	12.03100000	0.00000000	0.00000000
2354177.00000000	2.46890000	0.01549001	12.03100000	0.00000000	0.00000000
2354677.00000000	2.46390000	0.01553553	12.03200000	0.00000000	0.00000000
2355177.00000000	2.45880000	0.01559139	12.03200000	0.00000000	0.00000000
2355677.00000000	2.45380000	0.01564467	12.03200000	0.00000000	0.00000000
2356177.00000000	2.44890000	0.01568882	12.03200000	0.00000000	0.00000000
2356677.00000000	2.44390000	0.01573045	12.03200000	0.00000000	0.00000000
2357177.00000000	2.43880000	0.01577719	12.03200000	0.00000000	0.00000000
2357677.00000000	2.43380000	0.01582270	12.03200000	0.00000000	0.00000000
2358177.00000000	2.42890000	0.01587339	12.03200000	0.00000000	0.00000000
2358677.00000000	2.42390000	0.01592012	12.03200000	0.00000000	0.00000000
2359177.00000000	2.41890000	0.01597476	12.03200000	0.00000000	0.00000000
2359679.00000000	2.41380000	0.01602280	12.03200000	0.00000000	0.00000000
2360179.00000000	2.40890000	0.01605659	12.03200000	0.00000000	0.00000000
2360679.00000000	2.40390000	0.01609038	12.03200000	0.00000000	0.00000000
2361179.00000000	2.39880000	0.01612935	12.03200000	0.00000000	0.00000000
2361679.00000000	2.39380000	0.01618393	12.03200000	0.00000000	0.00000000
2362179.00000000	2.38890000	0.01623073	12.03200000	0.00000000	0.00000000
2362679.00000000	2.38390000	0.01628142	12.03200000	0.00000000	0.00000000
2363180.00000000	2.37880000	0.01632428	12.03200000	0.00000000	0.00000000
2363680.00000000	2.37380000	0.01637108	12.03200000	0.00000000	0.00000000
2364180.00000000	2.36890000	0.01641394	12.03200000	0.00000000	0.00000000
2364680.00000000	2.36390000	0.01644514	12.03200000	0.00000000	0.00000000
2365181.00000000	2.35880000	0.01648677	12.03200000	0.00000000	0.00000000
2365681.00000000	2.35380000	0.01653092	12.03200000	0.00000000	0.00000000
2366181.00000000	2.34890000	0.01657248	12.03200000	0.00000000	0.00000000
2366681.00000000	2.34390000	0.01661540	12.03200000	0.00000000	0.00000000
2367182.00000000	2.33880000	0.01666084	12.03100000	0.00000000	0.00000000
2367682.00000000	2.33380000	0.01670765	12.03100000	0.00000000	0.00000000
2368182.00000000	2.32890000	0.01675050	12.03100000	0.00000000	0.00000000
2368683.00000000	2.32370000	0.01679472	12.03100000	0.00000000	0.00000000
2369183.00000000	2.31880000	0.01682722	12.03100000	0.00000000	0.00000000
2369683.00000000	2.31380000	0.01686878	12.03200000	0.00000000	0.00000000
2370184.00000000	2.30890000	0.01692206	12.03200000	0.00000000	0.00000000
2370685.00000000	2.30370000	0.01697533	12.03200000	0.00000000	0.00000000
2371185.00000000	2.29880000	0.01702991	12.03200000	0.00000000	0.00000000
2371685.00000000	2.29380000	0.01708189	12.03200000	0.00000000	0.00000000
2372185.00000000	2.28890000	0.01713646	12.03200000	0.00000000	0.00000000
2372685.00000000	2.28370000	0.01719362	12.03200000	0.00000000	0.00000000
2373185.00000000	2.27880000	0.01724956	12.03200000	0.00000000	0.00000000
2373685.00000000	2.27380000	0.01730154	12.03200000	0.00000000	0.00000000
2374185.00000000	2.26890000	0.01735217	12.03200000	0.00000000	0.00000000
2374685.00000000	2.26370000	0.01739897	12.03200000	0.00000000	0.00000000
2375185.00000000	2.25880000	0.01744707	12.03200000	0.00000000	0.00000000
2375685.00000000	2.25370000	0.01749381	12.03200000	0.00000000	0.00000000
2376185.00000000	2.24890000	0.01754191	12.03200000	0.00000000	0.00000000
2376685.00000000	2.24390000	0.01759260	12.03200000	0.00000000	0.00000000
2377185.00000000	2.23880000	0.01764199	12.03200000	0.00000000	0.00000000
2377685.00000000	2.23380000	0.01769268	12.03200000	0.00000000	0.00000000
2378186.00000000	2.22870000	0.01773554	12.03200000	0.00000000	0.00000000
2378686.00000000	2.22370000	0.01778105	12.03200000	0.00000000	0.00000000
2379186.00000000	2.21880000	0.01782908	12.03200000	0.00000000	0.00000000
2379686.00000000	2.21380000	0.01787589	12.03200000	0.00000000	0.00000000
2380186.00000000	2.20890000	0.01792399	12.03200000	0.00000000	0.00000000
2380686.00000000	2.20370000	0.01796425	12.03200000	0.00000000	0.00000000
2381187.00000000	2.19880000	0.01801235	12.03300000	0.00000000	0.00000000
2381687.00000000	2.19380000	0.01806822	12.03300000	0.00000000	0.00000000
2382187.00000000	2.18870000	0.01813192	12.03300000	0.00000000	0.00000000
2382687.00000000	2.18370000	0.01819297	12.03300000	0.00000000	0.00000000
2383187.00000000	2.17880000	0.01825013	12.03400000	0.00000000	0.00000000
2383687.00000000	2.17380000	0.01831124	12.03400000	0.00000000	0.00000000
2384187.00000000	2.16890000	0.01837883	12.03400000	0.00000000	0.00000000
2384687.00000000	2.16370000	0.01843074	12.03400000	0.00000000	0.00000000
2385188.00000000	2.15880000	0.01848668	12.03400000	0.00000000	0.00000000
2385689.00000000	2.15380000	0.01855031	12.03400000	0.00000000	0.00000000
2386189.00000000	2.14870000	0.01861531	12.03400000	0.00000000	0.00000000
2386690.00000000	2.14370000	0.01868419	12.03400000	0.00000000	0.00000000
2387190.00000000	2.13880000	0.01874782	12.03400000	0.00000000	0.00000000
2387690.00000000	2.13380000	0.01881282	12.03300000	0.00000000	0.00000000
2388190.00000000	2.12870000	0.01887128	12.03300000	0.00000000	0.00000000
2388691.00000000	2.12370000	0.01893369	12.03300000	0.00000000	0.00000000
2389191.00000000	2.11880000	0.01898955	12.03300000	0.00000000	0.00000000
2389691.00000000	2.11360000	0.01904930	12.03300000	0.00000000	0.00000000
2390192.00000000	2.10870000	0.01910129	12.03300000	0.00000000	0.00000000
2390692.00000000	2.10370000	0.01915852	12.03300000	0.00000000	0.00000000
2391192.00000000	2.09880000	0.01922215	12.03300000	0.00000000	0.00000000
2391694.00000000	2.09360000	0.01927802	12.03200000	0.00000000	0.00000000
2392195.00000000	2.08870000	0.01932741	12.03200000	0.00000000	0.00000000
2392695.00000000	2.08370000	0.01937034	12.03200000	0.00000000	0.00000000
2393195.00000000	2.07880000	0.01941837	12.03200000	0.00000000	0.00000000
2393695.00000000	2.07360000	0.01947819	12.03200000	0.00000000	0.00000000
2394195.00000000	2.06870000	0.01954312	12.03100000	0.00000000	0.00000000
2394695.00000000	2.06370000	0.01960682	12.03100000	0.00000000	0.00000000
2395195.00000000	2.05880000	0.01966269	12.03100000	0.00000000	0.00000000
2395696.00000000	2.05360000	0.01972244	12.03100000	0.00000000	0.00000000
2396196.00000000	2.04870000	0.01978355	12.03100000	0.00000000	0.00000000
2396696.00000000	2.04370000	0.01983942	12.03100000	0.00000000	0.00000000
2397198.00000000	2.03860000	0.01989399	12.03100000	0.00000000	0.00000000
2397698.00000000	2.03360000	0.01995251	12.03100000	0.00000000	0.00000000
2398198.00000000	2.02870000	0.02000709	12.03000000	0.00000000	0.00000000
2398698.00000000	2.02370000	0.02005907	12.03000000	0.00000000	0.00000000
2399198.00000000	2.01860000	0.02011494	12.03000000	0.00000000	0.00000000
2399698.00000000	2.01360000	0.02018382	12.03000000	0.00000000	0.00000000
2400198.00000000	2.00870000	0.02024875	12.03000000	0.00000000	0.00000000
2400699.00000000	2.00370000	0.02030591	12.03000000	0.00000000	0.00000000
2401199.00000000	1.99860000	0.02036055	12.02900000	0.00000000	0.00000000
2401700.00000000	1.99360000	0.02041771	12.03000000	0.00000000	0.00000000
2402200.00000000	1.98870000	0.02048264	12.03000000	0.00000000	0.00000000
2402701.00000000	1.98360000	0.02054505	12.03000000	0.00000000	0.00000000
2403201.00000000	1.97860000	0.02060609	12.03000000	0.00000000	0.00000000
2403701.00000000	1.97360000	0.02066721	12.02900000	0.00000000	0.00000000
2404201.00000000	1.96870000	0.02072566	12.02900000	0.00000000	0.00000000
2404701.00000000	1.96360000	0.02078678	12.02900000	0.00000000	0.00000000
2405201.00000000	1.95860000	0.02085041	12.02900000	0.00000000	0.00000000
2405701.00000000	1.95360000	0.02091670	12.02900000	0.00000000	0.00000000
2406201.00000000	1.94870000	0.02097775	12.02900000	0.00000000	0.00000000
2406702.00000000	1.94360000	0.02103627	12.02900000	0.00000000	0.00000000
2407202.00000000	1.93860000	0.02109084	12.02900000	0.00000000	0.00000000
2407702.00000000	1.93360000	0.02114542	12.02900000	0.00000000	0.00000000
2408203.00000000	1.92870000	0.02119999	12.02900000	0.00000000	0.00000000
2408704.00000000	1.92360000	0.02125327	12.02900000	0.00000000	0.00000000
2409204.00000000	1.91860000	0.02131315	12.02900000	0.00000000	0.00000000
2409704.00000000	1.91360000	0.02136514	12.02900000	0.00000000	0.00000000
2410204.00000000	1.90850000	0.02141842	12.02900000	0.00000000	0.00000000
2410704.00000000	1.90360000	0.02147428	12.02900000	0.00000000	0.00000000
2411205.00000000	1.89860000	0.02154051	12.02900000	0.00000000	0.00000000
2411705.00000000	1.89360000	0.02161593	12.02900000	0.00000000	0.00000000
2412205.00000000	1.88870000	0.02168869	12.02900000	0.00000000	0.00000000
2412705.00000000	1.88360000	0.02175628	12.02900000	0.00000000	0.00000000
2413205.00000000	1.87860000	0.02182516	12.02900000	0.00000000	0.00000000
2413706.00000000	1.87360000	0.02189397	12.02900000	0.00000000	0.00000000
2414206.00000000	1.86870000	0.02196680	12.02900000	0.00000000	0.00000000
2414706.00000000	1.86360000	0.02202914	12.02900000	0.00000000	0.00000000
2415207.00000000	1.85860000	0.02209025	12.02900000	0.00000000	0.00000000
2415707.00000000	1.85360000	0.02216043	12.02900000	0.00000000	0.00000000
2416208.00000000	1.84850000	0.02224614	12.02900000	0.00000000	0.00000000
2416709.00000000	1.84360000	0.02231631	12.02900000	0.00000000	0.00000000
2417209.00000000	1.83860000	0.02237484	12.02900000	0.00000000	0.00000000
2417710.00000000	1.83350000	0.02242941	12.02900000	0.00000000	0.00000000
2418210.00000000	1.82850000	0.02251519	12.02900000	0.00000000	0.00000000
2418710.00000000	1.82360000	0.02258270	12.02900000	0.00000000	0.00000000
2419210.00000000	1.81860000	0.02264641	12.02900000	0.00000000	0.00000000
2419710.00000000	1.81350000	0.02269451	12.03000000	0.00000000	0.00000000
2420210.00000000	1.80850000	0.02275943	12.03000000	0.00000000	0.00000000
2420710.00000000	1.80360000	0.02282443	12.03000000	0.00000000	0.00000000
2421210.00000000	1.79860000	0.02290374	12.03000000	0.00000000	0.00000000
2421710.00000000	1.79350000	0.02296996	12.03000000	0.00000000	0.00000000
2422210.00000000	1.78850000	0.02303107	12.03000000	0.00000000	0.00000000
2422711.00000000	1.78360000	0.02309212	12.03000000	0.00000000	0.00000000
2423211.00000000	1.77860000	0.02315323	12.03000000	0.00000000	0.00000000
2423711.00000000	1.77350000	0.02321557	12.03100000	0.00000000	0.00000000
2424211.00000000	1.76850000	0.02327798	12.03100000	0.00000000	0.00000000
2424711.00000000	1.76360000	0.02333643	12.03100000	0.00000000	0.00000000
2425212.00000000	1.75860000	0.02340661	12.03200000	0.00000000	0.00000000
2425712.00000000	1.75350000	0.02348326	12.03300000	0.00000000	0.00000000
2426213.00000000	1.74850000	0.02355343	12.03300000	0.00000000	0.00000000
2426713.00000000	1.74360000	0.02361584	12.03400000	0.00000000	0.00000000
2427213.00000000	1.73840000	0.02367429	12.03500000	0.00000000	0.00000000
2427713.00000000	1.73350000	0.02373929	12.03500000	0.00000000	0.00000000
2428213.00000000	1.72850000	0.02380688	12.03600000	0.00000000	0.00000000
2428713.00000000	1.72360000	0.02387964	12.03700000	0.00000000	0.00000000
2429214.00000000	1.71840000	0.02395629	12.03800000	0.00000000	0.00000000
2429715.00000000	1.71350000	0.02403294	12.03800000	0.00000000	0.00000000
2430215.00000000	1.70850000	0.02410965	12.03900000	0.00000000	0.00000000
2430715.00000000	1.70360000	0.02418371	12.03900000	0.00000000	0.00000000
2431215.00000000	1.69840000	0.02426560	12.04000000	0.00000000	0.00000000
2431715.00000000	1.69350000	0.02436044	12.04000000	0.00000000	0.00000000
2432215.00000000	1.68850000	0.02445010	12.04100000	0.00000000	0.00000000
2432715.00000000	1.68360000	0.02453070	12.04100000	0.00000000	0.00000000
2433216.00000000	1.67840000	0.02461777	12.04100000	0.00000000	0.00000000
2433716.00000000	1.67350000	0.02472038	12.04200000	0.00000000	0.00000000
2434216.00000000	1.66850000	0.02482305	12.04200000	0.00000000	0.00000000
2434717.00000000	1.66340000	0.02492702	12.04200000	0.00000000	0.00000000
2435218.00000000	1.65840000	0.02503357	12.04200000	0.00000000	0.00000000
2435719.00000000	1.65350000	0.02514272	12.04200000	0.00000000	0.00000000
2436219.00000000	1.64850000	0.02524280	12.04200000	0.00000000	0.00000000
2436719.00000000	1.64340000	0.02534152	12.04200000	0.00000000	0.00000000
2437219.00000000	1.63840000	0.02544290	12.04100000	0.00000000	0.00000000
2437719.00000000	1.63350000	0.02554299	12.04100000	0.00000000	0.00000000
2438219.00000000	1.62850000	0.02564171	12.04100000	0.00000000	0.00000000
2438719.00000000	1.62340000	0.02573920	12.04100000	0.00000000	0.00000000
2439219.00000000	1.61840000	0.02583275	12.04100000	0.00000000	0.00000000
2439719.00000000	1.61350000	0.02592241	12.04000000	0.00000000	0.00000000
2440219.00000000	1.60850000	0.02600818	12.04000000	0.00000000	0.00000000
2440719.00000000	1.60340000	0.02609396	12.04000000	0.00000000	0.00000000
2441220.00000000	1.59840000	0.02618750	12.04000000	0.00000000	0.00000000
2441720.00000000	1.59350000	0.02628759	12.03900000	0.00000000	0.00000000
2442221.00000000	1.58850000	0.02637595	12.03900000	0.00000000	0.00000000
2442721.00000000	1.58340000	0.02646173	12.03800000	0.00000000	0.00000000
2443222.00000000	1.57840000	0.02655527	12.03700000	0.00000000	0.00000000
2443722.00000000	1.57350000	0.02665147	12.03600000	0.00000000	0.00000000
2444223.00000000	1.56850000	0.02674890	12.03600000	0.00000000	0.00000000
2444723.00000000	1.56340000	0.02683468	12.03500000	0.00000000	0.00000000
2445223.00000000	1.55840000	0.02692045	12.03400000	0.00000000	0.00000000
2445723.00000000	1.55350000	0.02700494	12.03400000	0.00000000	0.00000000
2446223.00000000	1.54850000	0.02708806	12.03300000	0.00000000	0.00000000
2446723.00000000	1.54340000	0.02718160	12.03300000	0.00000000	0.00000000
2447223.00000000	1.53840000	0.02727910	12.03300000	0.00000000	0.00000000
2447723.00000000	1.53350000	0.02737523	12.03300000	0.00000000	0.00000000
2448223.00000000	1.52830000	0.02746100	12.03300000	0.00000000	0.00000000
2448723.00000000	1.52340000	0.02754160	12.03300000	0.00000000	0.00000000
2449224.00000000	1.51840000	0.02762738	12.03300000	0.00000000	0.00000000
2449724.00000000	1.51330000	0.02772092	12.03300000	0.00000000	0.00000000
2450224.00000000	1.50830000	0.02780929	12.03300000	0.00000000	0.00000000
2450725.00000000	1.50340000	0.02789765	12.03200000	0.00000000	0.00000000
2451225.00000000	1.49840000	0.02798861	12.03200000	0.00000000	0.00000000
2451725.00000000	1.49350000	0.02808481	12.03200000	0.00000000	0.00000000
2452225.00000000	1.48830000	0.02817318	12.03200000	0.00000000	0.00000000
2452726.00000000	1.48340000	0.02826413	12.03200000	0.00000000	0.00000000
2453226.00000000	1.47840000	0.02836285	12.03200000	0.00000000	0.00000000
2453726.00000000	1.47350000	0.02846164	12.03200000	0.00000000	0.00000000
2454226.00000000	1.46830000	0.02856302	12.03200000	0.00000000	0.00000000
2454727.00000000	1.46340000	0.02866174	12.03200000	0.00000000	0.00000000
2455227.00000000	1.45840000	0.02876830	12.03200000	0.00000000	0.00000000
2455727.00000000	1.45330000	0.02886968	12.03200000	0.00000000	0.00000000
2456227.00000000	1.44830000	0.02898400	12.03100000	0.00000000	0.00000000
2456728.00000000	1.44340000	0.02909321	12.03100000	0.00000000	0.00000000
2457228.00000000	1.43840000	0.02919977	12.03100000	0.00000000	0.00000000
2457728.00000000	1.43350000	0.02929849	12.03100000	0.00000000	0.00000000
