14.0K Nb4Ta_D1_1.01mm_210C_48h_410C_50h_670C_48h 11-14-2019
5:06 PM, Thursday, November 14, 2019
File Description: l=4.75mm;d=1.01mm
Vibration Amplitude [mm]: 1.500
Calibrated at 1.5mm; Data apporpriately scaled for reduced amplitude
Vibration Frequency [Hz]: 55.00
Helium Level [%]: 93.6
Center [mm]: 14.26
Operator Name: Nawaraj

Time [ms]	Field [T]	Moment [emu]	Temp [K]	dMoment [emu]	Kramer
1481711.00000000	7.19200000	0.00176472	14.01100000	0.00000000	0.00000000
1482212.00000000	7.18710000	0.00176147	14.01100000	0.00000000	0.00000000
1482712.00000000	7.18200000	0.00176537	14.01100000	0.00000000	0.00000000
1483213.00000000	7.17700000	0.00176456	14.01100000	0.00000000	0.00000000
1483713.00000000	7.17200000	0.00175920	14.01100000	0.00000000	0.00000000
1484213.00000000	7.16690000	0.00175319	14.01100000	0.00000000	0.00000000
1484713.00000000	7.16200000	0.00174913	14.01100000	0.00000000	0.00000000
1485213.00000000	7.15700000	0.00174133	14.01000000	0.00000000	0.00000000
1485713.00000000	7.15200000	0.00172671	14.01000000	0.00000000	0.00000000
1486213.00000000	7.14690000	0.00174116	14.01000000	0.00000000	0.00000000
1486713.00000000	7.14200000	0.00175205	14.01000000	0.00000000	0.00000000
1487213.00000000	7.13700000	0.00175286	14.01000000	0.00000000	0.00000000
1487713.00000000	7.13200000	0.00174653	14.01000000	0.00000000	0.00000000
1488213.00000000	7.12690000	0.00172346	14.01000000	0.00000000	0.00000000
1488713.00000000	7.12200000	0.00172622	14.01000000	0.00000000	0.00000000
1489214.00000000	7.11700000	0.00173061	14.01000000	0.00000000	0.00000000
1489714.00000000	7.11200000	0.00172996	14.00900000	0.00000000	0.00000000
1490214.00000000	7.10690000	0.00172979	14.00900000	0.00000000	0.00000000
1490714.00000000	7.10200000	0.00171632	14.00900000	0.00000000	0.00000000
1491215.00000000	7.09700000	0.00171827	14.00900000	0.00000000	0.00000000
1491716.00000000	7.09200000	0.00172086	14.00900000	0.00000000	0.00000000
1492217.00000000	7.08690000	0.00171436	14.00800000	0.00000000	0.00000000
1492717.00000000	7.08200000	0.00171745	14.00800000	0.00000000	0.00000000
1493217.00000000	7.07700000	0.00171030	14.00800000	0.00000000	0.00000000
1493717.00000000	7.07190000	0.00171096	14.00800000	0.00000000	0.00000000
1494218.00000000	7.06690000	0.00170576	14.00800000	0.00000000	0.00000000
1494718.00000000	7.06200000	0.00169276	14.00800000	0.00000000	0.00000000
1495218.00000000	7.05700000	0.00169406	14.00800000	0.00000000	0.00000000
1495718.00000000	7.05190000	0.00168886	14.00800000	0.00000000	0.00000000
1496219.00000000	7.04690000	0.00168334	14.00800000	0.00000000	0.00000000
1496720.00000000	7.04200000	0.00169049	14.00800000	0.00000000	0.00000000
1497221.00000000	7.03680000	0.00169666	14.00800000	0.00000000	0.00000000
1497721.00000000	7.03190000	0.00169081	14.00700000	0.00000000	0.00000000
1498221.00000000	7.02690000	0.00168740	14.00700000	0.00000000	0.00000000
1498721.00000000	7.02200000	0.00168155	14.00700000	0.00000000	0.00000000
1499223.00000000	7.01680000	0.00167863	14.00700000	0.00000000	0.00000000
1499723.00000000	7.01190000	0.00167425	14.00700000	0.00000000	0.00000000
1500223.00000000	7.00690000	0.00166482	14.00700000	0.00000000	0.00000000
1500723.00000000	7.00200000	0.00166288	14.00700000	0.00000000	0.00000000
1501224.00000000	6.99680000	0.00166596	14.00700000	0.00000000	0.00000000
1501724.00000000	6.99190000	0.00167440	14.00700000	0.00000000	0.00000000
1502224.00000000	6.98690000	0.00167294	14.00700000	0.00000000	0.00000000
1502725.00000000	6.98200000	0.00166580	14.00700000	0.00000000	0.00000000
1503226.00000000	6.97680000	0.00166125	14.00600000	0.00000000	0.00000000
1503726.00000000	6.97190000	0.00165329	14.00600000	0.00000000	0.00000000
1504227.00000000	6.96690000	0.00164760	14.00600000	0.00000000	0.00000000
1504727.00000000	6.96180000	0.00164419	14.00600000	0.00000000	0.00000000
1505227.00000000	6.95680000	0.00163850	14.00600000	0.00000000	0.00000000
1505727.00000000	6.95190000	0.00163038	14.00600000	0.00000000	0.00000000
1506227.00000000	6.94690000	0.00162827	14.00600000	0.00000000	0.00000000
1506727.00000000	6.94180000	0.00163119	14.00600000	0.00000000	0.00000000
1507228.00000000	6.93680000	0.00162730	14.00600000	0.00000000	0.00000000
1507729.00000000	6.93190000	0.00162957	14.00600000	0.00000000	0.00000000
1508229.00000000	6.92670000	0.00162421	14.00600000	0.00000000	0.00000000
1508729.00000000	6.92180000	0.00161755	14.00600000	0.00000000	0.00000000
1509230.00000000	6.91680000	0.00161414	14.00600000	0.00000000	0.00000000
1509730.00000000	6.91190000	0.00161576	14.00600000	0.00000000	0.00000000
1510230.00000000	6.90690000	0.00161593	14.00600000	0.00000000	0.00000000
1510730.00000000	6.90180000	0.00161609	14.00600000	0.00000000	0.00000000
1511230.00000000	6.89680000	0.00160586	14.00600000	0.00000000	0.00000000
1511731.00000000	6.89190000	0.00160293	14.00600000	0.00000000	0.00000000
1512231.00000000	6.88670000	0.00160569	14.00600000	0.00000000	0.00000000
1512731.00000000	6.88180000	0.00160959	14.00600000	0.00000000	0.00000000
1513231.00000000	6.87680000	0.00160440	14.00600000	0.00000000	0.00000000
1513732.00000000	6.87170000	0.00160033	14.00600000	0.00000000	0.00000000
1514233.00000000	6.86670000	0.00159692	14.00600000	0.00000000	0.00000000
1514733.00000000	6.86180000	0.00160001	14.00600000	0.00000000	0.00000000
1515233.00000000	6.85680000	0.00159790	14.00600000	0.00000000	0.00000000
1515733.00000000	6.85190000	0.00159107	14.00600000	0.00000000	0.00000000
1516233.00000000	6.84670000	0.00158523	14.00600000	0.00000000	0.00000000
1516733.00000000	6.84180000	0.00157142	14.00600000	0.00000000	0.00000000
1517233.00000000	6.83680000	0.00157386	14.00600000	0.00000000	0.00000000
1517733.00000000	6.83190000	0.00158506	14.00600000	0.00000000	0.00000000
1518233.00000000	6.82670000	0.00158734	14.00600000	0.00000000	0.00000000
1518733.00000000	6.82180000	0.00156996	14.00600000	0.00000000	0.00000000
1519233.00000000	6.81680000	0.00156687	14.00600000	0.00000000	0.00000000
1519733.00000000	6.81190000	0.00157142	14.00600000	0.00000000	0.00000000
1520233.00000000	6.80670000	0.00156834	14.00600000	0.00000000	0.00000000
1520733.00000000	6.80180000	0.00155729	14.00600000	0.00000000	0.00000000
1521233.00000000	6.79680000	0.00154657	14.00600000	0.00000000	0.00000000
1521733.00000000	6.79190000	0.00155079	14.00600000	0.00000000	0.00000000
1522233.00000000	6.78670000	0.00155761	14.00600000	0.00000000	0.00000000
1522733.00000000	6.78180000	0.00155306	14.00700000	0.00000000	0.00000000
1523233.00000000	6.77680000	0.00154235	14.00700000	0.00000000	0.00000000
1523733.00000000	6.77190000	0.00154478	14.00800000	0.00000000	0.00000000
1524234.00000000	6.76670000	0.00154803	14.00900000	0.00000000	0.00000000
1524734.00000000	6.76180000	0.00153861	14.00900000	0.00000000	0.00000000
1525234.00000000	6.75680000	0.00154023	14.01000000	0.00000000	0.00000000
1525734.00000000	6.75190000	0.00154624	14.01000000	0.00000000	0.00000000
1526234.00000000	6.74670000	0.00155111	14.01000000	0.00000000	0.00000000
1526734.00000000	6.74180000	0.00154510	14.01100000	0.00000000	0.00000000
1527235.00000000	6.73680000	0.00153634	14.01100000	0.00000000	0.00000000
1527735.00000000	6.73190000	0.00152009	14.01100000	0.00000000	0.00000000
1528235.00000000	6.72670000	0.00151830	14.01100000	0.00000000	0.00000000
1528736.00000000	6.72180000	0.00152318	14.01100000	0.00000000	0.00000000
1529236.00000000	6.71680000	0.00152610	14.01100000	0.00000000	0.00000000
1529736.00000000	6.71170000	0.00151977	14.01100000	0.00000000	0.00000000
1530236.00000000	6.70670000	0.00150970	14.01100000	0.00000000	0.00000000
1530736.00000000	6.70180000	0.00150953	14.01100000	0.00000000	0.00000000
1531236.00000000	6.69680000	0.00151246	14.01100000	0.00000000	0.00000000
1531736.00000000	6.69170000	0.00151034	14.01100000	0.00000000	0.00000000
1532236.00000000	6.68670000	0.00150661	14.01100000	0.00000000	0.00000000
1532736.00000000	6.68180000	0.00150173	14.01100000	0.00000000	0.00000000
1533237.00000000	6.67680000	0.00149849	14.01100000	0.00000000	0.00000000
1533737.00000000	6.67170000	0.00150320	14.01100000	0.00000000	0.00000000
1534237.00000000	6.66670000	0.00150531	14.01100000	0.00000000	0.00000000
1534737.00000000	6.66180000	0.00150807	14.01100000	0.00000000	0.00000000
1535238.00000000	6.65680000	0.00150790	14.01100000	0.00000000	0.00000000
1535738.00000000	6.65170000	0.00149702	14.01100000	0.00000000	0.00000000
1536238.00000000	6.64670000	0.00148890	14.01100000	0.00000000	0.00000000
1536738.00000000	6.64180000	0.00148533	14.01100000	0.00000000	0.00000000
1537239.00000000	6.63680000	0.00147932	14.01100000	0.00000000	0.00000000
1537740.00000000	6.63170000	0.00148289	14.01100000	0.00000000	0.00000000
1538240.00000000	6.62670000	0.00147932	14.01100000	0.00000000	0.00000000
1538741.00000000	6.62180000	0.00147786	14.01100000	0.00000000	0.00000000
1539241.00000000	6.61670000	0.00147006	14.01100000	0.00000000	0.00000000
1539741.00000000	6.61170000	0.00147055	14.01100000	0.00000000	0.00000000
1540241.00000000	6.60670000	0.00146551	14.01100000	0.00000000	0.00000000
1540741.00000000	6.60180000	0.00146892	14.01100000	0.00000000	0.00000000
1541241.00000000	6.59670000	0.00146275	14.01100000	0.00000000	0.00000000
1541741.00000000	6.59170000	0.00145219	14.01100000	0.00000000	0.00000000
1542241.00000000	6.58670000	0.00145187	14.01100000	0.00000000	0.00000000
1542741.00000000	6.58180000	0.00145154	14.01100000	0.00000000	0.00000000
1543241.00000000	6.57670000	0.00144976	14.01100000	0.00000000	0.00000000
1543741.00000000	6.57170000	0.00144472	14.01100000	0.00000000	0.00000000
1544241.00000000	6.56670000	0.00145106	14.01100000	0.00000000	0.00000000
1544741.00000000	6.56180000	0.00144943	14.01100000	0.00000000	0.00000000
1545241.00000000	6.55670000	0.00144326	14.01100000	0.00000000	0.00000000
1545741.00000000	6.55170000	0.00144163	14.01100000	0.00000000	0.00000000
1546241.00000000	6.54670000	0.00143757	14.01100000	0.00000000	0.00000000
1546741.00000000	6.54180000	0.00142864	14.01100000	0.00000000	0.00000000
1547241.00000000	6.53670000	0.00143546	14.01100000	0.00000000	0.00000000
1547741.00000000	6.53170000	0.00142978	14.01100000	0.00000000	0.00000000
1548241.00000000	6.52670000	0.00142782	14.01100000	0.00000000	0.00000000
1548741.00000000	6.52180000	0.00141645	14.01100000	0.00000000	0.00000000
1549241.00000000	6.51670000	0.00142149	14.01100000	0.00000000	0.00000000
1549741.00000000	6.51170000	0.00143205	14.01100000	0.00000000	0.00000000
1550241.00000000	6.50670000	0.00142344	14.01000000	0.00000000	0.00000000
1550741.00000000	6.50180000	0.00141727	14.01000000	0.00000000	0.00000000
1551241.00000000	6.49680000	0.00142133	14.01000000	0.00000000	0.00000000
1551741.00000000	6.49170000	0.00142604	14.01000000	0.00000000	0.00000000
1552241.00000000	6.48670000	0.00141239	14.01000000	0.00000000	0.00000000
1552741.00000000	6.48180000	0.00140476	14.01000000	0.00000000	0.00000000
1553241.00000000	6.47680000	0.00140850	14.01000000	0.00000000	0.00000000
1553742.00000000	6.47170000	0.00139534	14.01000000	0.00000000	0.00000000
1554242.00000000	6.46670000	0.00139339	14.01000000	0.00000000	0.00000000
1554742.00000000	6.46180000	0.00140054	14.01000000	0.00000000	0.00000000
1555242.00000000	6.45660000	0.00138998	14.01000000	0.00000000	0.00000000
1555742.00000000	6.45170000	0.00137715	14.01000000	0.00000000	0.00000000
1556243.00000000	6.44670000	0.00137552	14.01000000	0.00000000	0.00000000
1556744.00000000	6.44180000	0.00138527	14.01000000	0.00000000	0.00000000
1557245.00000000	6.43660000	0.00140005	14.01000000	0.00000000	0.00000000
1557746.00000000	6.43170000	0.00139696	14.01000000	0.00000000	0.00000000
1558246.00000000	6.42670000	0.00139063	14.01000000	0.00000000	0.00000000
1558747.00000000	6.42160000	0.00138153	14.01000000	0.00000000	0.00000000
1559247.00000000	6.41660000	0.00138169	14.01000000	0.00000000	0.00000000
1559747.00000000	6.41170000	0.00137893	14.01000000	0.00000000	0.00000000
1560247.00000000	6.40670000	0.00138040	14.01000000	0.00000000	0.00000000
1560747.00000000	6.40160000	0.00137179	14.01000000	0.00000000	0.00000000
1561247.00000000	6.39660000	0.00136626	14.01000000	0.00000000	0.00000000
1561747.00000000	6.39170000	0.00136659	14.00900000	0.00000000	0.00000000
1562248.00000000	6.38670000	0.00136042	14.00900000	0.00000000	0.00000000
1562748.00000000	6.38160000	0.00135522	14.00900000	0.00000000	0.00000000
1563248.00000000	6.37660000	0.00135603	14.00900000	0.00000000	0.00000000
1563749.00000000	6.37170000	0.00134953	14.00900000	0.00000000	0.00000000
1564249.00000000	6.36670000	0.00133881	14.00900000	0.00000000	0.00000000
1564749.00000000	6.36160000	0.00133102	14.00900000	0.00000000	0.00000000
1565249.00000000	6.35660000	0.00134060	14.00900000	0.00000000	0.00000000
1565749.00000000	6.35170000	0.00134482	14.00900000	0.00000000	0.00000000
1566249.00000000	6.34670000	0.00133102	14.00900000	0.00000000	0.00000000
1566750.00000000	6.34160000	0.00131997	14.00900000	0.00000000	0.00000000
1567250.00000000	6.33660000	0.00132061	14.00900000	0.00000000	0.00000000
1567750.00000000	6.33170000	0.00132061	14.00900000	0.00000000	0.00000000
1568250.00000000	6.32670000	0.00132792	14.00900000	0.00000000	0.00000000
1568751.00000000	6.32160000	0.00132354	14.00900000	0.00000000	0.00000000
1569251.00000000	6.31660000	0.00132532	14.00900000	0.00000000	0.00000000
1569751.00000000	6.31170000	0.00132467	14.00900000	0.00000000	0.00000000
1570251.00000000	6.30660000	0.00132662	14.00900000	0.00000000	0.00000000
1570751.00000000	6.30160000	0.00131623	14.00900000	0.00000000	0.00000000
1571251.00000000	6.29660000	0.00131834	14.00900000	0.00000000	0.00000000
1571751.00000000	6.29170000	0.00131866	14.00900000	0.00000000	0.00000000
1572251.00000000	6.28670000	0.00131282	14.00900000	0.00000000	0.00000000
1572751.00000000	6.28160000	0.00130908	14.00900000	0.00000000	0.00000000
1573251.00000000	6.27660000	0.00131266	14.00900000	0.00000000	0.00000000
1573751.00000000	6.27170000	0.00131785	14.00900000	0.00000000	0.00000000
1574251.00000000	6.26660000	0.00131591	14.00900000	0.00000000	0.00000000
1574751.00000000	6.26160000	0.00130973	14.00900000	0.00000000	0.00000000
1575251.00000000	6.25660000	0.00130421	14.00900000	0.00000000	0.00000000
1575751.00000000	6.25170000	0.00129803	14.00900000	0.00000000	0.00000000
1576251.00000000	6.24660000	0.00129138	14.00900000	0.00000000	0.00000000
1576752.00000000	6.24160000	0.00129462	14.00900000	0.00000000	0.00000000
1577252.00000000	6.23660000	0.00129560	14.00900000	0.00000000	0.00000000
1577752.00000000	6.23170000	0.00130485	14.00900000	0.00000000	0.00000000
1578252.00000000	6.22660000	0.00130518	14.00900000	0.00000000	0.00000000
1578752.00000000	6.22160000	0.00129089	14.00900000	0.00000000	0.00000000
1579252.00000000	6.21660000	0.00127692	14.00900000	0.00000000	0.00000000
1579752.00000000	6.21170000	0.00127627	14.00900000	0.00000000	0.00000000
1580252.00000000	6.20660000	0.00126522	14.00900000	0.00000000	0.00000000
1580753.00000000	6.20160000	0.00125369	14.00900000	0.00000000	0.00000000
1581253.00000000	6.19660000	0.00127156	14.00900000	0.00000000	0.00000000
1581754.00000000	6.19170000	0.00126847	14.00900000	0.00000000	0.00000000
1582254.00000000	6.18660000	0.00125580	14.00900000	0.00000000	0.00000000
1582754.00000000	6.18160000	0.00124946	14.00900000	0.00000000	0.00000000
1583254.00000000	6.17660000	0.00125824	14.00900000	0.00000000	0.00000000
1583754.00000000	6.17170000	0.00127204	14.00900000	0.00000000	0.00000000
1584254.00000000	6.16660000	0.00125872	14.00900000	0.00000000	0.00000000
1584754.00000000	6.16160000	0.00125012	14.00900000	0.00000000	0.00000000
1585254.00000000	6.15660000	0.00124573	14.00900000	0.00000000	0.00000000
1585754.00000000	6.15170000	0.00123144	14.00900000	0.00000000	0.00000000
1586254.00000000	6.14660000	0.00123176	14.00900000	0.00000000	0.00000000
1586754.00000000	6.14160000	0.00123192	14.00900000	0.00000000	0.00000000
1587254.00000000	6.13660000	0.00122981	14.00900000	0.00000000	0.00000000
1587754.00000000	6.13170000	0.00123387	14.00900000	0.00000000	0.00000000
1588254.00000000	6.12660000	0.00123664	14.00900000	0.00000000	0.00000000
1588754.00000000	6.12160000	0.00124508	14.00900000	0.00000000	0.00000000
1589255.00000000	6.11660000	0.00124849	14.00900000	0.00000000	0.00000000
1589755.00000000	6.11150000	0.00123939	14.00900000	0.00000000	0.00000000
1590255.00000000	6.10660000	0.00122559	14.00900000	0.00000000	0.00000000
1590756.00000000	6.10160000	0.00121617	14.00900000	0.00000000	0.00000000
1591256.00000000	6.09660000	0.00121308	14.00900000	0.00000000	0.00000000
1591757.00000000	6.09150000	0.00120788	14.00900000	0.00000000	0.00000000
1592257.00000000	6.08660000	0.00121259	14.00900000	0.00000000	0.00000000
1592757.00000000	6.08160000	0.00122104	14.00900000	0.00000000	0.00000000
1593257.00000000	6.07660000	0.00121844	14.00900000	0.00000000	0.00000000
1593757.00000000	6.07150000	0.00121308	14.00900000	0.00000000	0.00000000
1594257.00000000	6.06650000	0.00120886	14.00900000	0.00000000	0.00000000
1594757.00000000	6.06160000	0.00120447	14.00900000	0.00000000	0.00000000
1595257.00000000	6.05660000	0.00120236	14.00900000	0.00000000	0.00000000
1595757.00000000	6.05150000	0.00120886	14.00900000	0.00000000	0.00000000
1596257.00000000	6.04660000	0.00120675	14.00900000	0.00000000	0.00000000
1596757.00000000	6.04160000	0.00119456	14.00900000	0.00000000	0.00000000
1597258.00000000	6.03660000	0.00119895	14.00900000	0.00000000	0.00000000
1597758.00000000	6.03150000	0.00119343	14.00800000	0.00000000	0.00000000
1598258.00000000	6.02650000	0.00119115	14.00800000	0.00000000	0.00000000
1598758.00000000	6.02160000	0.00118742	14.00800000	0.00000000	0.00000000
1599258.00000000	6.01660000	0.00117686	14.00700000	0.00000000	0.00000000
1599758.00000000	6.01150000	0.00118384	14.00600000	0.00000000	0.00000000
1600258.00000000	6.00650000	0.00118498	14.00600000	0.00000000	0.00000000
1600758.00000000	6.00160000	0.00117832	14.00500000	0.00000000	0.00000000
1601258.00000000	5.99660000	0.00117199	14.00500000	0.00000000	0.00000000
1601758.00000000	5.99150000	0.00116890	14.00400000	0.00000000	0.00000000
1602259.00000000	5.98650000	0.00115655	14.00400000	0.00000000	0.00000000
1602759.00000000	5.98160000	0.00115152	14.00400000	0.00000000	0.00000000
1603260.00000000	5.97660000	0.00115786	14.00300000	0.00000000	0.00000000
1603760.00000000	5.97150000	0.00116500	14.00300000	0.00000000	0.00000000
1604260.00000000	5.96650000	0.00115687	14.00300000	0.00000000	0.00000000
1604760.00000000	5.96160000	0.00115850	14.00300000	0.00000000	0.00000000
